_id,timestamp,device_id,bt_address,bt_name,bt_rssi,label
25481,1760635112988.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,62:81:DB:A3:30:DD,,-85,1760635112589
25482,1760635113003.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7B:94:4C:A5:72:15,,-81,1760635112589
25483,1760635731130.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7B:94:4C:A5:72:15,,-82,1760635730995
25484,1760635734012.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,62:81:DB:A3:30:DD,,-71,1760635730995
25485,1760635737191.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:72:90:3F,ihoment_H601B_903F,-85,1760635730995
25486,1760636331315.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:73:99:E7,ihoment_H601B_99E7,-91,1760636330921
25487,1760636332316.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,57:0F:7C:3E:74:61,,-89,1760636330921
25488,1760636332603.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4E:B3:BF:DC:AD:A4,,-95,1760636330921
25489,1760636333628.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:72:90:3F,ihoment_H601B_903F,-91,1760636330921
25490,1760636343832.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4E:B3:BF:DC:AD:A4,,-82,1760636330921
25491,1760636343868.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1B:CE:3E:36:C5:DA,,-83,1760636330921
25492,1760636343904.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,17:41:6E:8C:F9:CD,,-85,1760636330921
25493,1760636931119.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,79:FE:75:47:4B:2C,,-83,1760636930968
25494,1760636933313.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4A:9F:D8:C9:74:DA,,-89,1760636930968
25495,1760636934873.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:72:90:3F,ihoment_H601B_903F,-86,1760636930968
25496,1760636943944.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,79:FE:75:47:4B:2C,,-76,1760636930968
25497,1760636945038.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,21:44:E1:4B:D9:C3,,-88,1760636930968
25498,1760637533086.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-83,1760637531020
25499,1760637533396.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,79:FE:75:47:4B:2C,,-81,1760637531020
25500,1760638132362.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,73:24:E5:F5:6C:36,,-85,1760638131028
25501,1760638133362.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-86,1760638131028
25502,1760638140079.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4E:5D:FE:C9:91:CF,,-94,1760638131028
25503,1760638725257.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,73:24:E5:F5:6C:36,,-76,1760638723914
25504,1760638727238.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5B:66:BE:D6:FD:3C,,-93,1760638723914
25505,1760638728513.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,43:9D:3E:C1:79:5E,,-87,1760638723914
25506,1760638734550.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,C3:F5:7F:8B:F1:7D,Hue Lamp,-93,1760638723914
25507,1760639323413.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5C:6D:3E:D5:5E:97,,-70,1760639322703
25508,1760639323736.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-74,1760639322703
25509,1760639335614.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-73,1760639322703
25510,1760639335658.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5C:6D:3E:D5:5E:97,,-84,1760639322703
25511,1760639336810.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,00:F9:B8:91:36:D0,,-96,1760639322703
25512,1760639922661.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-63,1760639922614
25513,1760639923075.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6C:6E:AC:99:2E:A7,,-87,1760639922614
25514,1760639923097.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-88,1760639922614
25515,1760639923109.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-65,1760639922614
25516,1760639923331.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,62:58:26:7A:A3:6E,,-74,1760639922614
25517,1760639923959.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-60,1760639922614
25518,1760639925310.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-61,1760639922614
25519,1760639925615.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-58,1760639922614
25520,1760639926896.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-60,1760639922614
25521,1760639927191.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-60,1760639922614
25522,1760639927518.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-59,1760639922614
25523,1760639928136.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-60,1760639922614
25524,1760639928447.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-59,1760639922614
25525,1760639928779.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-58,1760639922614
25526,1760639929095.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-59,1760639922614
25527,1760639929407.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-58,1760639922614
25528,1760639929723.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-58,1760639922614
25529,1760639930344.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-58,1760639922614
25530,1760639930676.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-62,1760639922614
25531,1760639931315.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-62,1760639922614
25532,1760639931718.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-59,1760639922614
25533,1760639932647.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-59,1760639922614
25534,1760639932941.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,51:27:CD:AE:CE:96,,-92,1760639922614
25535,1760639932961.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-60,1760639922614
25536,1760639933614.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-58,1760639922614
25537,1760639933915.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-60,1760639922614
25538,1760639934555.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-59,1760639922614
25539,1760639934863.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-60,1760639922614
25540,1760640531567.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,62:58:26:7A:A3:6E,,-69,1760640531341
25541,1760640531617.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,77:4B:C5:09:ED:5C,,-79,1760640531341
25542,1760640533168.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-83,1760640531341
25543,1760641131448.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-77,1760641131349
25544,1760641131807.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,77:4B:C5:09:ED:5C,,-92,1760641131349
25545,1760641131829.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4F:2E:C5:CD:F2:E7,,-71,1760641131349
25546,1760641134416.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,73:7C:FA:AD:2E:CD,,-91,1760641131349
25547,1760641731422.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,59:B9:D5:1D:1C:A5,,-69,1760641731345
25548,1760641731879.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-84,1760641731345
25549,1760641732143.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4E:A2:3E:50:48:0E,,-76,1760641731345
25550,1760642331272.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-78,1760642331179
25551,1760642331442.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:86:A4:86:6A:3C,,-70,1760642331179
25552,1760642931652.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,70:B3:B8:37:E8:EC,,-69,1760642931122
25553,1760642932228.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-79,1760642931122
25554,1760643531188.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5D:CF:BF:72:3A:F5,,-69,1760643531155
25555,1760643532543.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-82,1760643531155
25556,1760643544172.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5D:CF:BF:72:3A:F5,,-75,1760643531155
25557,1760643544975.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-87,1760643531155
25558,1760643545021.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,C8:4A:60:83:08:6D,,-76,1760643531155
25559,1760644130992.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5D:CF:BF:72:3A:F5,,-75,1760644130933
25560,1760644133321.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-80,1760644130933
25561,1760644143801.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-83,1760644130933
25562,1760644143824.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5D:CF:BF:72:3A:F5,,-76,1760644130933
25563,1760644143840.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,E7:4E:3F:DD:1F:B5,,-76,1760644130933
25564,1760644731657.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,77:FA:E1:28:35:0E,,-85,1760644731018
25565,1760644732692.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,75:2B:2F:97:04:15,,-88,1760644731018
25566,1760644732710.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-84,1760644731018
25567,1760644743829.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,E7:4E:3F:DD:1F:B5,,-72,1760644731018
25568,1760644743846.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-80,1760644731018
25569,1760644744006.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,77:FA:E1:28:35:0E,,-72,1760644731018
25570,1760645331048.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,77:FA:E1:28:35:0E,,-77,1760645330973
25571,1760645331439.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-76,1760645330973
25572,1760645337439.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,58:61:B6:AB:AA:24,,-84,1760645330973
25573,1760645931807.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,58:61:B6:AB:AA:24,,-77,1760645931695
25574,1760645933685.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-85,1760645931695
25575,1760646531829.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,41:93:FA:8B:17:96,,-71,1760646531707
25576,1760646545039.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,41:93:FA:8B:17:96,,-71,1760646531707
25577,1760646545177.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CC:CE:34:B1:BE:23,,-72,1760646531707
25578,1760646546249.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FC:03:DE:1A:58:67,,-95,1760646531707
25579,1760646546556.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,18:7A:5E:D8:68:83,,-85,1760646531707
25580,1760647131745.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,41:93:FA:8B:17:96,,-77,1760647131700
25581,1760647144660.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,41:93:FA:8B:17:96,,-76,1760647131700
25582,1760647146719.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,02:B3:E9:49:D7:A5,,-85,1760647131700
25583,1760647147585.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,02:B3:E9:49:D7:A5,,-85,1760647131700
25584,1760647731459.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,127,1760647731369
25585,1760647731780.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-52,1760647731369
25586,1760647732101.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,127,1760647731369
25587,1760647732418.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-54,1760647731369
25588,1760647732436.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,59:5F:9C:C7:D6:62,,-82,1760647731369
25589,1760647732755.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-47,1760647731369
25590,1760647733071.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-51,1760647731369
25591,1760647733385.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-47,1760647731369
25592,1760647734004.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-51,1760647731369
25593,1760647734642.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-47,1760647731369
25594,1760647735269.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-48,1760647731369
25595,1760647735576.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-48,1760647731369
25596,1760647736220.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-47,1760647731369
25597,1760647736530.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-46,1760647731369
25598,1760647737585.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-48,1760647731369
25599,1760647738205.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-47,1760647731369
25600,1760647738509.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-49,1760647731369
25601,1760647738834.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-53,1760647731369
25602,1760647739158.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-48,1760647731369
25603,1760647739475.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-48,1760647731369
25604,1760647740103.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-48,1760647731369
25605,1760647740427.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-49,1760647731369
25606,1760647740735.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-52,1760647731369
25607,1760647741362.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-49,1760647731369
25608,1760647741979.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-48,1760647731369
25609,1760647744262.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,59:5F:9C:C7:D6:62,,-78,1760647731369
25610,1760647744283.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-47,1760647731369
25611,1760647744313.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CD:3A:5F:53:D3:3B,,-79,1760647731369
25612,1760647744333.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,21:52:C6:93:3E:18,,-75,1760647731369
25613,1760648332058.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6D:63:A1:D5:7E:23,,-76,1760648331378
25614,1760648332780.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,45:89:45:59:22:18,,-64,1760648331378
25615,1760648932280.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6D:63:A1:D5:7E:23,,-75,1760648931522
25616,1760648935714.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-59,1760648931522
25617,1760648936143.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-60,1760648931522
25618,1760648937089.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-66,1760648931522
25619,1760648937401.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-63,1760648931522
25620,1760648938354.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-58,1760648931522
25621,1760648938991.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-60,1760648931522
25622,1760648939282.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-63,1760648931522
25623,1760648939932.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-65,1760648931522
25624,1760648940880.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-60,1760648931522
25625,1760648941203.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-63,1760648931522
25626,1760648941523.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-63,1760648931522
25627,1760648941834.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-65,1760648931522
25628,1760648942879.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-61,1760648931522
25629,1760648943490.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-64,1760648931522
25630,1760648943813.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-60,1760648931522
25631,1760648944109.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-61,1760648931522
25632,1760649531297.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,71:DB:9A:93:0C:DD,,-79,1760649531239
25633,1760649531664.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-58,1760649531239
25634,1760649532000.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-56,1760649531239
25635,1760649532020.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,78:D4:53:E6:F2:13,,-77,1760649531239
25636,1760649532605.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-52,1760649531239
25637,1760649532895.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7F:68:A6:83:D5:DB,,-74,1760649531239
25638,1760649532924.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-56,1760649531239
25639,1760649533541.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-52,1760649531239
25640,1760649533897.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-57,1760649531239
25641,1760649534280.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-52,1760649531239
25642,1760649534598.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-52,1760649531239
25643,1760649544208.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,71:DB:9A:93:0C:DD,,-72,1760649531239
25644,1760649544292.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7F:68:A6:83:D5:DB,,-77,1760649531239
25645,1760649544376.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,78:D4:53:E6:F2:13,,-72,1760649531239
25646,1760649545242.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,F8:3E:63:C0:BE:5D,,-94,1760649531239
25647,1760649546270.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,39:38:62:A9:05:55,,-75,1760649531239
25648,1760650131647.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6E:B8:37:B9:F8:79,,-76,1760650131184
25649,1760650132890.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,55:41:E3:88:65:32,,-70,1760650131184
25650,1760650132913.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6D:85:B6:6C:30:43,,-71,1760650131184
25651,1760650144091.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3F:A5:BB:B0:A0:6A,,-82,1760650131184
25652,1760650144140.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,D9:AB:4B:C9:4F:E1,,-94,1760650131184
25653,1760650144164.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6E:B8:37:B9:F8:79,,-72,1760650131184
25654,1760650144176.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,55:41:E3:88:65:32,,-72,1760650131184
25655,1760650144203.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CC:FB:C2:ED:AC:3F,,-75,1760650131184
25656,1760650145333.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6D:85:B6:6C:30:43,,-69,1760650131184
25657,1760650731259.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,55:41:E3:88:65:32,,-82,1760650731168
25658,1760650731580.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6E:B8:37:B9:F8:79,,127,1760650731168
25659,1760650731902.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6D:85:B6:6C:30:43,,-79,1760650731168
25660,1760650744106.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6E:B8:37:B9:F8:79,,-82,1760650731168
25661,1760651332835.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,72:12:2B:3B:6B:B4,,-70,1760651331167
25662,1760651333175.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5D:06:E4:9E:35:58,,-89,1760651331167
25663,1760651335745.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,51:A7:12:F7:92:BC,,-70,1760651331167
25664,1760651344013.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,51:A7:12:F7:92:BC,,-86,1760651331167
25665,1760651344175.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5D:06:E4:9E:35:58,,-87,1760651331167
25666,1760651345124.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,20:8E:B8:F1:67:89,,-82,1760651331167
25667,1760651345164.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,72:12:2B:3B:6B:B4,,-76,1760651331167
25668,1760651923423.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6D:82:43:A0:E9:55,,127,1760651922997
25669,1760651924383.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,61:BD:8C:54:B6:B4,,-77,1760651922997
25670,1760651926666.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,59:2F:8D:B3:D3:32,,-78,1760651922997
25671,1760651935882.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0F:3F:A0:4D:39:2C,,-78,1760651922997
25672,1760651935935.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,D5:87:00:A2:2E:80,,-73,1760651922997
25673,1760651935989.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6D:82:43:A0:E9:55,,-80,1760651922997
25674,1760651936033.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,61:BD:8C:54:B6:B4,,-76,1760651922997
25675,1760651936062.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,59:2F:8D:B3:D3:32,,-77,1760651922997
25676,1760652524906.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6D:82:43:A0:E9:55,,-76,1760652524131
25677,1760652525209.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,59:2F:8D:B3:D3:32,,-76,1760652524131
25678,1760652525524.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,61:BD:8C:54:B6:B4,,-80,1760652524131
25679,1760652537025.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,59:2F:8D:B3:D3:32,,-77,1760652524131
25680,1760652537083.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,61:BD:8C:54:B6:B4,,-76,1760652524131
25681,1760652537108.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,C8:E1:57:63:5A:2F,,-86,1760652524131
