_id,timestamp,device_id,bssid,ssid,security,frequency,rssi,label
251769,1761328046118.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3c:a6:2f:20:f7:42,FRITZ!Box 7590 UB,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2437,-69,
251770,1761328046118.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,cc:00:f1:e9:a5:7e,Enter friend and enter,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][WPS][MFPC],2462,-53,
251771,1761328046118.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,cc:00:f1:e9:a5:7f,Enter friend and enter,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][WPS][MFPC],5500,-49,
251772,1761328046118.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2c:3a:fd:c2:2b:2e,FRITZ!Box 7590 UB,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2437,-67,
251773,1761328046118.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2c:3a:fd:c2:2b:2d,FRITZ!Box 7590 UB,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5180,-75,
251774,1761328046118.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2e:3a:fd:c2:2b:2e,Clemens Gastzugang,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2437,-66,
251775,1761328046118.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3e:a6:2f:20:f7:43,Clemens Gastzugang,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5180,-74,
251776,1761328046118.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2e:3a:fd:c2:2b:2d,Clemens Gastzugang,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5180,-75,
251777,1761328046118.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3e:a6:2f:20:f7:42,Clemens Gastzugang,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2437,-68,
251778,1761328534062.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3c:a6:2f:20:f7:43,FRITZ!Box 7590 UB,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5180,-82,
251779,1761328534062.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,cc:00:f1:e9:a5:82,,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5500,-58,
251780,1761328534062.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3c:a6:2f:20:f7:42,FRITZ!Box 7590 UB,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2437,-70,
251781,1761328534062.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,cc:00:f1:e9:a5:7e,Enter friend and enter,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][WPS][MFPC],2462,-59,
251782,1761328534062.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,cc:00:f1:e9:a5:7f,Enter friend and enter,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][WPS][MFPC],5500,-53,
251783,1761328534062.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2c:3a:fd:c2:2b:2e,FRITZ!Box 7590 UB,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2437,-66,
251784,1761328534062.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2c:3a:fd:c2:2b:2d,FRITZ!Box 7590 UB,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5180,-82,
251785,1761328534062.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2e:3a:fd:c2:2b:2e,Clemens Gastzugang,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2437,-68,
251786,1761328534062.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3e:a6:2f:20:f7:43,Clemens Gastzugang,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5180,-81,
251787,1761328534062.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4c:1b:86:fc:37:ad,WLAN-369824,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2412,-87,
251788,1761328534062.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2e:3a:fd:c2:2b:2d,Clemens Gastzugang,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5180,-84,
251789,1761328534062.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3e:a6:2f:20:f7:42,Clemens Gastzugang,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2437,-72,
251790,1761328703314.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3c:a6:2f:20:f7:43,FRITZ!Box 7590 UB,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5180,-82,
251791,1761328703314.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,cc:00:f1:e9:a5:82,,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5500,-53,
251792,1761328703314.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3c:a6:2f:20:f7:42,FRITZ!Box 7590 UB,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2437,-70,
251793,1761328703314.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,cc:00:f1:e9:a5:7e,Enter friend and enter,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][WPS][MFPC],2462,-59,
251794,1761328703314.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,cc:00:f1:e9:a5:7f,Enter friend and enter,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][WPS][MFPC],5500,-50,
251795,1761328703314.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2c:3a:fd:c2:2b:2e,FRITZ!Box 7590 UB,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2437,-74,
251796,1761328703314.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2c:3a:fd:c2:2b:2d,FRITZ!Box 7590 UB,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5180,-81,
251797,1761328703314.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2e:3a:fd:c2:2b:2e,Clemens Gastzugang,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2437,-73,
251798,1761328703314.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3e:a6:2f:20:f7:43,Clemens Gastzugang,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5180,-81,
251799,1761328703314.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2e:3a:fd:c2:2b:2d,Clemens Gastzugang,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5180,-81,
251800,1761328703314.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3e:a6:2f:20:f7:42,Clemens Gastzugang,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2437,-73,
251801,1761328924004.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,8c:85:80:db:da:be,,[WPA-PSK-CCMP-128][WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],2437,-61,
251802,1761328924004.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3c:a6:2f:20:f7:43,FRITZ!Box 7590 UB,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5180,-70,
251803,1761328924004.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,cc:00:f1:e9:a5:82,,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5500,-65,
251804,1761328924004.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3c:a6:2f:20:f7:42,FRITZ!Box 7590 UB,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2437,-65,
251805,1761328924004.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,cc:00:f1:e9:a5:7e,Enter friend and enter,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][WPS][MFPC],2462,-63,
251806,1761328924004.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,cc:00:f1:e9:a5:7f,Enter friend and enter,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][WPS][MFPC],5500,-73,
251807,1761328924004.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2c:3a:fd:c2:2b:2e,FRITZ!Box 7590 UB,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2437,-63,
251808,1761328924004.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2c:3a:fd:c2:2b:2d,FRITZ!Box 7590 UB,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5180,-71,
251809,1761328924004.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2e:3a:fd:c2:2b:2e,Clemens Gastzugang,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2437,-65,
251810,1761328924004.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3e:a6:2f:20:f7:43,Clemens Gastzugang,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5180,-70,
251811,1761328924004.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2e:3a:fd:c2:2b:2d,Clemens Gastzugang,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5180,-71,
251812,1761328924004.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3e:a6:2f:20:f7:42,Clemens Gastzugang,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2437,-66,
251813,1761328991616.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3c:a6:2f:20:f7:43,FRITZ!Box 7590 UB,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5180,-69,
251814,1761328991616.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3c:a6:2f:20:f7:42,FRITZ!Box 7590 UB,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2437,-67,
251815,1761328991616.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,20:a6:0c:51:a3:a4,Redmi,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],2412,-85,
251816,1761328991616.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,cc:00:f1:e9:a5:7e,Enter friend and enter,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][WPS][MFPC],2462,-64,
251817,1761328991616.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,cc:00:f1:e9:a5:7f,Enter friend and enter,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][WPS][MFPC],5500,-71,
251818,1761328991616.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2c:3a:fd:c2:2b:2e,FRITZ!Box 7590 UB,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2437,-73,
251819,1761328991616.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2c:3a:fd:c2:2b:2d,FRITZ!Box 7590 UB,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5180,-85,
251820,1761328991616.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,a8:42:a1:dd:81:ae,TP-Link_81AE,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2412,-86,
251821,1761328991616.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2e:3a:fd:c2:2b:2e,Clemens Gastzugang,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2437,-72,
251822,1761328991616.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3e:a6:2f:20:f7:43,Clemens Gastzugang,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5180,-69,
251823,1761328991616.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2e:3a:fd:c2:2b:2d,Clemens Gastzugang,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5180,-84,
251824,1761328991616.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3e:a6:2f:20:f7:42,Clemens Gastzugang,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2437,-65,
251825,1761329147744.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,8c:85:80:db:da:be,,[WPA-PSK-CCMP-128][WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],2437,-58,
251826,1761329147744.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3c:a6:2f:20:f7:43,FRITZ!Box 7590 UB,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5180,-68,
251827,1761329147744.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3c:a6:2f:20:f7:42,FRITZ!Box 7590 UB,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2437,-65,
251828,1761329147744.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,cc:00:f1:e9:a5:7e,Enter friend and enter,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][WPS][MFPC],2462,-65,
251829,1761329147744.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,cc:00:f1:e9:a5:7f,Enter friend and enter,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][WPS][MFPC],5500,-70,
251830,1761329147744.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2c:3a:fd:c2:2b:2e,FRITZ!Box 7590 UB,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2437,-70,
251831,1761329147744.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2c:3a:fd:c2:2b:2d,FRITZ!Box 7590 UB,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5180,-84,
251832,1761329147744.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,a8:42:a1:dd:81:ae,TP-Link_81AE,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2412,-85,
251833,1761329147744.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2e:3a:fd:c2:2b:2e,Clemens Gastzugang,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2437,-72,
251834,1761329147744.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3e:a6:2f:20:f7:43,Clemens Gastzugang,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5180,-68,
251835,1761329147744.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2e:3a:fd:c2:2b:2d,Clemens Gastzugang,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5180,-84,
251836,1761329147744.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3e:a6:2f:20:f7:42,Clemens Gastzugang,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2437,-65,
251837,1761329282753.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,8c:85:80:db:da:be,,[WPA-PSK-CCMP-128][WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],2437,-57,
251838,1761329282753.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3c:a6:2f:20:f7:43,FRITZ!Box 7590 UB,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5180,-68,
251839,1761329282753.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,cc:00:f1:e9:a5:82,,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5500,-71,
251840,1761329282753.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3c:a6:2f:20:f7:42,FRITZ!Box 7590 UB,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2437,-65,
251841,1761329282753.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,cc:00:f1:e9:a5:7e,Enter friend and enter,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][WPS][MFPC],2462,-64,
251842,1761329282753.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,cc:00:f1:e9:a5:7f,Enter friend and enter,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][WPS][MFPC],5500,-71,
251843,1761329282753.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2c:3a:fd:c2:2b:2d,FRITZ!Box 7590 UB,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5180,-82,
251844,1761329282753.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2e:3a:fd:c2:2b:2e,Clemens Gastzugang,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2437,-74,
251845,1761329282753.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3e:a6:2f:20:f7:43,Clemens Gastzugang,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5180,-68,
251846,1761329282753.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2e:3a:fd:c2:2b:2d,Clemens Gastzugang,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5180,-83,
251847,1761329282753.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3e:a6:2f:20:f7:42,Clemens Gastzugang,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2437,-63,
251848,1761329754889.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,8c:85:80:db:da:be,,[WPA-PSK-CCMP-128][WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],2437,-56,
251849,1761329754889.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3c:a6:2f:20:f7:43,FRITZ!Box 7590 UB,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5180,-68,
251850,1761329754889.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,cc:00:f1:e9:a5:82,,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5500,-72,
251851,1761329754889.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,ca:fb:7f:3d:e9:40,Arif's A16,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],2437,-84,
251852,1761329754889.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,cc:00:f1:e9:a5:7e,Enter friend and enter,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][WPS][MFPC],2462,-64,
251853,1761329754889.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,cc:00:f1:e9:a5:7f,Enter friend and enter,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][WPS][MFPC],5500,-72,
251854,1761329754889.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2c:3a:fd:c2:2b:2d,FRITZ!Box 7590 UB,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5180,-85,
251855,1761329754889.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,a8:42:a1:dd:81:ae,TP-Link_81AE,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2412,-87,
251856,1761329754889.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2e:3a:fd:c2:2b:2e,Clemens Gastzugang,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2437,-74,
251857,1761329754889.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3e:a6:2f:20:f7:43,Clemens Gastzugang,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5180,-68,
251858,1761329754889.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2e:3a:fd:c2:2b:2d,Clemens Gastzugang,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5180,-86,
251859,1761329754889.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3e:a6:2f:20:f7:42,Clemens Gastzugang,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2437,-63,
251860,1761329759898.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,8c:85:80:db:da:be,,[WPA-PSK-CCMP-128][WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],2437,-58,
251861,1761329759898.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3c:a6:2f:20:f7:43,FRITZ!Box 7590 UB,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5180,-69,
251862,1761329759898.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,cc:00:f1:e9:a5:82,,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5500,-68,
251863,1761329759898.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3c:a6:2f:20:f7:42,FRITZ!Box 7590 UB,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2437,-64,
251864,1761329759898.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,cc:00:f1:e9:a5:7e,Enter friend and enter,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][WPS][MFPC],2462,-64,
251865,1761329759898.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,cc:00:f1:e9:a5:7f,Enter friend and enter,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][WPS][MFPC],5500,-70,
251866,1761329759898.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2c:3a:fd:c2:2b:2e,FRITZ!Box 7590 UB,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2437,-72,
251867,1761329759898.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2c:3a:fd:c2:2b:2d,FRITZ!Box 7590 UB,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5180,-84,
251868,1761329759898.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2e:3a:fd:c2:2b:2e,Clemens Gastzugang,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2437,-72,
251869,1761329759898.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3e:a6:2f:20:f7:43,Clemens Gastzugang,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5180,-69,
251870,1761329759898.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2e:3a:fd:c2:2b:2d,Clemens Gastzugang,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5180,-83,
251871,1761329759898.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3e:a6:2f:20:f7:42,Clemens Gastzugang,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2437,-63,
251872,1761329943839.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3c:a6:2f:20:f7:43,FRITZ!Box 7590 UB,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5180,-68,
251873,1761329943839.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3c:a6:2f:20:f7:42,FRITZ!Box 7590 UB,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2437,-62,
251874,1761329943839.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,cc:00:f1:e9:a5:7e,Enter friend and enter,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][WPS][MFPC],2462,-63,
251875,1761329943839.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,cc:00:f1:e9:a5:7f,Enter friend and enter,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][WPS][MFPC],5500,-70,
251876,1761329943839.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2c:3a:fd:c2:2b:2e,FRITZ!Box 7590 UB,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2437,-71,
251877,1761329943839.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2e:3a:fd:c2:2b:2e,Clemens Gastzugang,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2437,-72,
251878,1761329943839.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3e:a6:2f:20:f7:43,Clemens Gastzugang,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5180,-68,
251879,1761329943839.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3e:a6:2f:20:f7:42,Clemens Gastzugang,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2437,-63,
251880,1761330355434.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3c:a6:2f:20:f7:43,FRITZ!Box 7590 UB,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5180,-68,
251881,1761330355434.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3c:a6:2f:20:f7:42,FRITZ!Box 7590 UB,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2437,-62,
251882,1761330355434.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,cc:00:f1:e9:a5:7e,Enter friend and enter,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][WPS][MFPC],2462,-66,
251883,1761330355434.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,cc:00:f1:e9:a5:7f,Enter friend and enter,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][WPS][MFPC],5500,-71,
251884,1761330355434.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2c:3a:fd:c2:2b:2e,FRITZ!Box 7590 UB,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2437,-71,
251885,1761330355434.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2c:3a:fd:c2:2b:2d,FRITZ!Box 7590 UB,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5180,-84,
251886,1761330355434.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,78:8c:b5:55:3a:1d,o2-WLAN92_EXT,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],2457,-87,
251887,1761330355434.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2e:3a:fd:c2:2b:2e,Clemens Gastzugang,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2437,-69,
